d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
36257,Cumbres de Santa Fe,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,5064,Urbano,31,
36257,Ca�ada de Cervera,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,5065,Urbano,31,
36257,Caminera,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,5067,Urbano,31,
36257,El Arenal,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6951,Rural,,
36257,Lomas de Cervera,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,7041,Urbano,,
36257,Balcones de Santa F�,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7128,Urbano,31,
36257,Arroyo Blanco,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7145,Urbano,31,
36257,Independencia Secci�n Valle de Santa F�,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7160,Urbano,31,
36257,Insurgentes,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7161,Urbano,31,
36257,Loma del Padre,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7167,Urbano,31,
36257,Lomas de Santa Fe II,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7168,Urbano,31,
36257,Pozo del Padre Santa F� de Guanajuato,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7181,Urbano,31,
36257,Santa F� SCT,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7191,Urbano,31,
36257,Villaseca,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7196,Urbano,31,
36258,Cambria,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,0019,Urbano,31,
36258,Villas de Guanajuato,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,5066,Rural,31,
36259,Manantial,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,0002,Urbano,31,
36259,Tirio,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,0018,Urbano,31,
36259,Privadas del Real,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,0023,Urbano,31,
36259,Paso del Norte,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,4456,Urbano,31,
36259,Yerbabuena,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,4459,Urbano,31,
36259,Colonial Guanajuato,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,4636,Urbano,31,
36259,Arboledas,Fraccionamiento,Guanajuato,Guanajuato,Marfil,36251,11,36251,21,015,4637,Urbano,31,
36259,Solano,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,5062,Urbano,31,
36259,El Establo,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7149,Urbano,31,
36259,El Pulque,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7152,Urbano,31,
36259,San Isidro,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7187,Urbano,31,
36259,Nueva Espa�a,Colonia,Guanajuato,Guanajuato,Marfil,36251,11,36251,09,015,7192,Urbano,31,
36260,Santa Teresa,Pueblo,Guanajuato,Guanajuato,,36251,11,36251,28,015,0117,Urbano,,
36260,San Jos� de La Luz,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,7188,Rural,,
36263,San Jos� de Cervera,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,0116,Urbano,,
36263,El Maluco,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,0118,Rural,,
36263,Paso de Pirules,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,0119,Rural,,
36263,Puentecillas,Pueblo,Guanajuato,Guanajuato,,36251,11,36251,28,015,0120,Rural,,
36263,Cuevas (Huachimole de Cuevas),Ejido,Guanajuato,Guanajuato,,36251,11,36251,15,015,0121,Rural,,
36263,San Jos� de Tr�nsito,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,0122,Rural,,
36263,Santa Catarina de Cuevas (El Tinaco),Ejido,Guanajuato,Guanajuato,,36251,11,36251,15,015,0123,Rural,,
36263,Cerro del Oro,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,5473,Rural,,
36263,Hotel del Magisterio,Equipamiento,Guanajuato,Guanajuato,,36251,11,36251,17,015,6949,Rural,,
36263,El Cerrito (El Cerrito de las Biznagas),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6957,Rural,,
36263,El Puerto,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6978,Rural,,
36263,Fracci�n Ca�ada de Bustos (La Loma),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6989,Rural,,
36263,Fracci�n Carbonera (El Microbio),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6990,Rural,,
36263,ITESG (Tecnol�gico),Equipamiento,Guanajuato,Guanajuato,,36251,11,36251,17,015,7002,Rural,,
36263,La Presita,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,7023,Rural,,
36263,La Tabla,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7026,Rural,,
36263,Las Ca�adas,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7031,Rural,,
36263,Las Pachonas,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7035,Rural,,
36263,Los Agaves,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7044,Rural,,
36263,Los Aguilar,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7045,Rural,,
36263,Los Pinos,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7051,Rural,,
36263,Buenos Aires,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,7075,Rural,,
36263,R�o Grande,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7095,Rural,,
36263,San Jos� de Tr�nsito (El Aguacate),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7105,Rural,,
36263,Villa Mercedes (Dinast�a El�as),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7124,Rural,,
36264,San Jos� de Gracia,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7100,Rural,,
36264,San Vicente de la Cruz,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7113,Rural,,
36264,Ci�nega del Pedregal,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,0124,Rural,,
36264,La Trinidad,Pueblo,Guanajuato,Guanajuato,,36251,11,36251,28,015,0125,Rural,,
36264,Los Cajones,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,0131,Rural,,
36264,Agua Zarca,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6925,Rural,,
36264,La Poza (Ojo de Agua),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7020,Rural,,
36264,Las Caba�as de la Presa,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7032,Rural,,
36264,Las Cunetas,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7034,Rural,,
36265,El Cerrito del Zapote,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6958,Rural,,
36265,El Tropez�n,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6985,Rural,,
36265,Haciendita de Buburrones,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7001,Rural,,
36265,La Colmena [Relleno Sanitario],Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7008,Rural,,
36265,La Joya,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7014,Rural,,
36265,La Presa de Burrones,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7021,Rural,,
36265,La Quebradora,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7024,Rural,,
36265,Loma de la Haciendita,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7040,Rural,,
36265,Nochebuena,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7068,Rural,,
36265,Presa del Gongorr�n (Cueva del Tizar),Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7081,Rural,,
36266,San Jos� de Llanos,Pueblo,Guanajuato,Guanajuato,,36501,11,36501,28,015,0130,Rural,,
36267,Ca�ada de Bustos,Pueblo,Guanajuato,Guanajuato,,36251,11,36251,28,015,0126,Rural,,
36267,Capul�n de Bustos,Pueblo,Guanajuato,Guanajuato,,36251,11,36251,28,015,0127,Rural,,
36267,Zangarro (Zangarro Nuevo),Pueblo,Guanajuato,Guanajuato,,36251,11,36251,28,015,0128,Rural,,
36267,Venta la Pur�sima,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,0129,Rural,,
36267,Molineros,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,0132,Rural,,
36267,Santiaguillo,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,0133,Rural,,
36267,El Lim�n,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6967,Rural,,
36267,El Milagro,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6969,Rural,,
36267,El Resbal�n,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6981,Rural,,
36267,Ex-Hacienda el Sauz,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,6988,Rural,,
36267,La Haciendita,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7011,Rural,,
36267,La Mora,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7018,Rural,,
36267,La Presa de la Pur�sima,Colonia,Guanajuato,Guanajuato,,36251,11,36251,09,015,7022,Rural,,
36267,Nuevo Santiaguillo,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7069,Rural,,
36267,Quinta la Pur�sima,Rancher�a,Guanajuato,Guanajuato,,36251,11,36251,29,015,7086,Rural,,
36268,VYNMSA Guanajuato Industrial Park,Zona industrial,Guanajuato,Guanajuato,,36501,11,36501,37,015,0022,Rural,,
36268,Hacienda de Guadalupe,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,0136,Rural,,
36268,Los Nicolases,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,0137,Rural,,
36268,Cerrito Fr�o,Colonia,Guanajuato,Guanajuato,,36501,11,36501,09,015,5442,Rural,,
36268,Ampliaci�n de Guadalupe,Colonia,Guanajuato,Guanajuato,,36501,11,36501,09,015,6926,Rural,,
36268,El Mirador,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,6970,Rural,,
36268,Granja la Paz,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,6994,Rural,,
36268,Granja la Paz,Colonia,Guanajuato,Guanajuato,,36501,11,36501,09,015,6995,Rural,,
36268,Granja Loma Bonita,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,6996,Rural,,
36268,Granja San Jos�,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,6997,Rural,,
36268,Granja Teresita,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,6999,Rural,,
36268,Rancho la Ca�ada Grande,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,7087,Rural,,
36268,Rancho los Navarro (El Charco),Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,7088,Rural,,
36268,Rancho San Francisco,Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,7089,Rural,,
36268,San Jos� de Llanos (El Zapote),Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,7103,Rural,,
36268,San Jos� de Llanos (Faustino Miranda),Rancher�a,Guanajuato,Guanajuato,,36501,11,36501,29,015,7104,Rural,,
36270,Coecillo,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0142,Rural,,
36273,Colonias Nuevo M�xico,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0148,Rural,,
36273,San Miguel del Arenal,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0162,Rural,,
36273,San Antonio Texas,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,5463,Rural,,
36274,Huertos del Roc�o,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,0014,Rural,,
36274,El Suspiro I,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,0015,Rural,,
36274,Campestre la Alborada Secci�n Ca�ada del Roc�o,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,0016,Rural,,
36274,Loza de Barrera,Pueblo,Silao de la Victoria,Guanajuato,,36101,11,36101,28,037,0146,Rural,,
36274,La Esperanza del Refugio,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0158,Rural,,
36274,El Refugio de los Sauces,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0160,Rural,,
36274,Sotelo (Las Playas de Sotelo),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0178,Rural,,
36274,Antonio Hern�ndez Ram�rez,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8905,Rural,,
36274,Buenavista (Fracci�n la Cerca),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8912,Rural,,
36274,Juan Jos� Torres Landa,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8922,Rural,,
36274,El Purgatorio (Rancho Buenavista),Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8958,Rural,,
36274,El Saucito,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8962,Rural,,
36274,El Socav�n,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8963,Rural,,
36274,El Suspiro,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8964,Rural,,
36274,El Vergel de los Sauces (Ejido los Sauces),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8971,Rural,,
36274,Campestre Iraz�,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,8984,Rural,,
36274,Colinas del Sur,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,8985,Rural,,
36274,Los Para�sos,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,8989,Rural,,
36274,Potreros del Sur,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,8990,Rural,,
36274,Buenavista (Pablo Flores),Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8998,Rural,,
36274,El Suspiro II,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9002,Rural,,
36274,Granja la Luz,Rancho,Silao de la Victoria,Guanajuato,,36101,11,36101,48,037,9009,Rural,,
36274,Granja Padilla,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9014,Rural,,
36274,Granja Salda�a,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9016,Rural,,
36274,Granja Santa Luc�a,Rancho,Silao de la Victoria,Guanajuato,,36101,11,36101,48,037,9021,Rural,,
36274,Jes�s Hern�ndez,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9028,Rural,,
36274,La Financiera (Los Aguacates),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9046,Rural,,
36274,La Loma,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9057,Rural,,
36274,La Negrita,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9061,Rural,,
36274,La Pradera,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9067,Rural,,
36274,La Pradera (Jos� Ponce),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9068,Rural,,
36274,La Pur�sima,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9072,Rural,,
36274,La Virgen,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9074,Rural,,
36274,Las Palomas,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9084,Rural,,
36274,Loma Bonita,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9086,Rural,,
36274,Loma de la Virgen,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9088,Rural,,
36274,Loma de las �nimas,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9089,Rural,,
36274,Loma del Plan de los Sauces,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9091,Rural,,
36274,Lomas de Buenavista,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9092,Rural,,
36274,Lomas de la Providencia,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9094,Rural,,
36274,Los Pirulitos,Rancho,Silao de la Victoria,Guanajuato,,36101,11,36101,48,037,9105,Rural,,
36274,Los Saucitos (Prado Alegre),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9110,Rural,,
36274,Plan del Refugio de los Sauces (El Bordo),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9123,Rural,,
36274,Rancho Alonso,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,9136,Rural,,
36274,Rancho la Loma,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,9144,Rural,,
36274,Rancho la Nopalera,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,9146,Rural,,
36274,La Virgen de Guadalupe,Rancho,Silao de la Victoria,Guanajuato,,36101,11,36101,48,037,9148,Rural,,
36274,Rancho Potrero Negro,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,9150,Rural,,
36274,Rancho Yuriria (Casas Blancas),Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,9154,Rural,,
36274,San Antonio,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,9157,Rural,,
36274,San Jer�nimo (Fracci�n el Suspiro Uno),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9172,Rural,,
36274,San Jos� de los Aguacates,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9179,Rural,,
36274,San Juan Dos,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9186,Rural,,
36274,San Juan Uno,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9188,Rural,,
36274,San Patricio,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,9191,Rural,,
36274,Villas de Rancho Grande,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9211,Rural,,
36275,Parque Industrial Santa Fe,Zona industrial,Silao de la Victoria,Guanajuato,,36101,11,36101,37,037,0001,Urbano,,
36275,San Agust�n de las Flores,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0152,Rural,,
36275,Mezquite de Sotelo (Plan de Sotelo),Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,0159,Rural,,
36275,Emiliano Zapata (El Cerrito),Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,0161,Rural,,
36275,Monte del Coecillo,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,0163,Rural,,
36275,Rancho Seco,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0187,Rural,,
36275,Santa Fe de Guadalupe,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,5289,Rural,,
36275,Ampliaci�n Monte del Coecillo,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8904,Rural,,
36275,Bicentenario (Pe�itas),Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8910,Rural,,
36275,Francisco Javier Mina,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8921,Rural,,
36275,Lomas de San Judas Tadeo,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8924,Rural,,
36275,Villa de las Pe�itas,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8933,Rural,,
36275,El Cenicero,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8939,Rural,,
36275,Granja Bustamante,Granja,Silao de la Victoria,Guanajuato,,36101,11,36101,23,037,8999,Rural,,
36275,Granja la Gloria,Granja,Silao de la Victoria,Guanajuato,,36101,11,36101,23,037,9006,Rural,,
36275,Granja la Luz,Granja,Silao de la Victoria,Guanajuato,,36101,11,36101,23,037,9008,Rural,,
36275,La Noria de San Antonio,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9063,Rural,,
36275,La Ocalera,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9064,Rural,,
36275,La Quinta Chilla,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9073,Rural,,
36275,Ninguno [Vivero],Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9119,Rural,,
36275,Playa Azul,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9124,Rural,,
36275,Puerto Rico,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9132,Rural,,
36275,San Francisco de As�s,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9165,Rural,,
36276,San Ignacio Park,Zona industrial,Silao de la Victoria,Guanajuato,,36101,11,36101,37,037,0005,Rural,,
36276,Baj�o de Guadalupe (El Rascadero),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0139,Rural,,
36276,Chichimequillas,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0144,Rural,,
36276,N�poles,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0147,Rural,,
36276,Paxtle,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0149,Rural,,
36276,Providencia de N�poles,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0150,Rural,,
36276,El Salitrillo,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0151,Rural,,
36276,Alfarer�a,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8903,Rural,,
36276,El Caracol,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8938,Rural,,
36276,El Tanque,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8966,Rural,,
36276,Familia Rizo Rocha,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8975,Rural,,
36276,La Candelaria,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9038,Rural,,
36276,Loma de Yerbabuena,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9090,Rural,,
36276,Los Jacintos,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9102,Rural,,
36277,Comanjilla,Pueblo,Silao de la Victoria,Guanajuato,,36101,11,36101,28,037,0143,Rural,,
36277,Los Ocotes,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,9103,Rural,,
36278,Guanajuato (Internacional de Guanajuato),Aeropuerto,Silao de la Victoria,Guanajuato,,36101,11,36101,01,037,0164,Rural,,
36279,San Francisco (Ba�os de Agua Caliente),Pueblo,Silao de la Victoria,Guanajuato,,36101,11,36101,28,037,0140,Rural,,
36279,La Yerbabuena (Ca�ada de Am�zquita),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0153,Rural,,
36279,San Juan de las Carretas,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,0157,Rural,,
36279,Comanjilla (Hotel Balneario),Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,1872,Rural,,
36279,Br�gido G�mez S�nchez,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8911,Rural,,
36279,Las Amarillas (La Barrenada),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9077,Rural,,
36279,Lomas de Buenavista,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9093,Rural,,
36279,Los �lamos Norte,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9096,Rural,,
36279,Los Arcos,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9099,Rural,,
36279,Mangas de la Estancia,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9113,Rural,,
36279,Subida a la Cuesta,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9205,Rural,,
36280,La Aldea,Pueblo,Silao de la Victoria,Guanajuato,,36101,11,36101,28,037,0168,Rural,,
36283,San Jos� de Franco,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0165,Rural,,
36283,Veta de Ramales,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,0166,Rural,,
36283,Lucero de Ramales,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,0179,Rural,,
36283,San Juan de los Duran,Rancher�a,Silao de la Victoria,Guanajuato,,36101,11,36101,29,037,0180,Rural,,
36283,San Isidro del Arenal,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,0196,Rural,,
36283,San Juan de los Dur�n,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,4515,Rural,,
36283,Baj�o de Santa Isabel,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8908,Rural,,
36283,La Chiripa,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8923,Rural,,
36283,Ejido del Baj�o,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8931,Rural,,
36283,Ejido San Juan de los Dur�n,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8934,Rural,,
36283,El Vergel,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8970,Rural,,
36283,Quinta Villa Hermosa,Colonia,Silao de la Victoria,Guanajuato,,36101,11,36101,09,037,8978,Rural,,
36283,Fracci�n la Alde�ta,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,8980,Rural,,
36283,Rinconada el Palmar,Fraccionamiento,Silao de la Victoria,Guanajuato,,36101,11,36101,21,037,8991,Rural,,
36283,Granja Beatriz,Granja,Silao de la Victoria,Guanajuato,,36101,11,36101,23,037,8997,Rural,,
36283,Granja el Caspiri (Sime�n Mozqueda),Granja,Silao de la Victoria,Guanajuato,,36101,11,36101,23,037,9001,Rural,,
36283,Guadalupe de Ramales (El Pescuezo),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9025,Rural,,
36283,Guadalupe de Ramales (Los Pilares),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9026,Rural,,
36283,La Alde�ta (La Cotorra),Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9035,Rural,,
36283,La Chiripa,Ejido,Silao de la Victoria,Guanajuato,,36101,11,36101,15,037,9039,Rural,,
