d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
98256,San Rafael,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,146,Rural,,
98260,Estación Opal,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,147,Rural,,
98261,Cedros,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,148,Rural,,
98262,El Vergel,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,149,Rural,,
98263,San Felipe de Teyra,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,1673,Rural,,
98264,Candelaria,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,150,Rural,,
98264,Sabana Grande,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,151,Rural,,
98264,San Antonio del Portezuelo,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,1760,Rural,,
98265,La Presita,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,1,Rural,,
98265,El Cardito,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,152,Rural,,
98267,Gallegos,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,153,Rural,,
98270,San Felipe Nuevo Mercurio,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,155,Rural,,
98275,Tanque de los Hacheros (Hacheros),Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,156,Rural,,
98277,Rancho Nuevo,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,157,Rural,,
98278,Concepción de La Norma,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,158,Rural,,
98279,Majoma,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,159,Rural,,
98280,San Tiburcio,Hacienda,Mazapil,Zacatecas,,98201,32,98201,24,26,160,Rural,,
98281,Pozo de San Juan,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,161,Rural,,
98285,Presa Del Junco,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,162,Rural,,
98286,Tanquecillo,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,163,Rural,,
98287,El Rosario,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,164,Rural,,
98287,Tanque de Guadalupe,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,165,Rural,,
98290,El Salvador,Pueblo,El Salvador,Zacatecas,,25001,32,25001,28,41,166,Urbano,,
98290,Tanque Nuevo,Ejido,El Salvador,Zacatecas,,25001,32,25001,15,41,167,Rural,,
98300,Juan Aldama Centro,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,168,Urbano,19,
98300,La Pila,Barrio,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,2,22,1652,Urbano,19,
98300,Almoloya,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1664,Urbano,19,
98303,Oriente,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1186,Urbano,19,
98303,Las Auroras,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1187,Urbano,19,
98303,Nuevo Amanecer,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1188,Urbano,19,
98303,Bosques Del Pedregal,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1195,Urbano,19,
98304,Brisas del Río,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,3,Urbano,19,
98304,Las Jarillas,Fraccionamiento,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,21,22,1189,Urbano,19,
98304,7 de Marzo,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1191,Urbano,19,
98306,Centauro del Norte,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,2,Urbano,19,
98306,San Juan del Mezquital,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,5,Urbano,19,
98307,Las Huertas,Fraccionamiento,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,21,22,1,Urbano,19,
98307,La Rosetilla,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,4,Urbano,19,
98307,El Mezquite,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1190,Urbano,19,
98307,Magisterial,Fraccionamiento,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,21,22,1192,Urbano,19,
98307,Villa Arechiga,Colonia,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,9,22,1193,Urbano,19,
98307,Valle Verde,Fraccionamiento,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,21,22,1194,Urbano,19,
98307,CONASUPO,Fraccionamiento,Juan Aldama,Zacatecas,Juan Aldama,98301,32,98301,21,22,1719,Urbano,19,
98310,Ojitos,Ranchería,Juan Aldama,Zacatecas,,98421,32,98421,29,22,170,Rural,,
98310,General Juan José Ríos (Ciénega de San Francisco),Ranchería,Juan Aldama,Zacatecas,,98421,32,98421,29,22,171,Rural,,
98311,Jalpa,Ranchería,Juan Aldama,Zacatecas,,98421,32,98421,29,22,172,Rural,,
98320,Espíritu Santo,Ranchería,Juan Aldama,Zacatecas,,98421,32,98421,29,22,173,Rural,,
98330,Betania,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,2,Urbano,,
98330,Estrella,Fraccionamiento,Miguel Auza,Zacatecas,,98331,32,98331,21,29,3,Urbano,,
98330,Las Minas,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,4,Urbano,,
98330,Mina,Fraccionamiento,Miguel Auza,Zacatecas,,98331,32,98331,21,29,5,Urbano,,
98330,Lindavista,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,6,Urbano,,
98330,San Francisco de Ibarra,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,7,Urbano,,
98330,Santa Fe,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,8,Urbano,,
98330,Obrera,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,9,Urbano,,
98330,De la Liebre,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,10,Urbano,,
98330,Jardines de la Nueva España,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,11,Urbano,,
98330,Chapulines,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,12,Urbano,,
98330,Miguel Auza Centro,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,174,Urbano,,
98330,San Gabriel,Barrio,Miguel Auza,Zacatecas,,98331,32,98331,2,29,1666,Urbano,,
98330,Los Conos,Colonia,Miguel Auza,Zacatecas,,98331,32,98331,9,29,1671,Urbano,,
98336,Miguel Alemán,Colonia,Miguel Auza,Zacatecas,,98421,32,98421,9,29,1,Rural,,
98336,La Honda,Ejido,Miguel Auza,Zacatecas,,98421,32,98421,15,29,177,Rural,,
98340,Emilio Carranza,Ejido,Miguel Auza,Zacatecas,,98331,32,98331,15,29,176,Rural,,
98340,Tierra Generosa,Ejido,Miguel Auza,Zacatecas,,98331,32,98331,15,29,178,Rural,,
98340,20 de Noviembre,Ejido,Miguel Auza,Zacatecas,,98331,32,98331,15,29,179,Rural,,
98350,Luis Moya I,Villa,General Francisco R. Murguía,Zacatecas,,98352,32,98352,32,14,180,Rural,,
98350,Nieves,Pueblo,General Francisco R. Murguía,Zacatecas,,98352,32,98352,28,14,181,Urbano,,
98350,Santa Rita,Ranchería,General Francisco R. Murguía,Zacatecas,,98352,32,98352,29,14,182,Rural,,
98350,Magisterial,Colonia,General Francisco R. Murguía,Zacatecas,,98352,32,98352,9,14,1197,Rural,,
98351,Francisco I Madero,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,183,Rural,,
98360,Valenciana (Ojo de Agua),Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,185,Rural,,
98367,Villa Lázaro Cárdenas,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,186,Rural,,
98368,San Lucas,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,187,Rural,,
98369,La Laguna (La Laguna Valenciana),Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,188,Rural,,
98370,Apaseo,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,189,Rural,,
98370,San Gil,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,190,Rural,,
98370,San José de Morteros (Morteros),Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,191,Rural,,
98370,El Potrero,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,1648,Rural,,
98380,Atotonilco,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,192,Rural,,
98380,Las Norias,Ranchería,General Francisco R. Murguía,Zacatecas,,98421,32,98421,29,14,193,Rural,,
98387,Matías Ramos (El Tánger),Ranchería,General Francisco R. Murguía,Zacatecas,,98352,32,98352,29,14,1536,Rural,,
98390,Pacheco (Estación Pacheco),Ranchería,General Francisco R. Murguía,Zacatecas,,99001,32,99001,29,14,194,Rural,,
98400,Santa Fe,Fraccionamiento,Río Grande,Zacatecas,,98421,32,98421,21,39,3,Urbano,,
98400,Ignacio Allende,Colonia,Río Grande,Zacatecas,,98421,32,98421,9,39,196,Rural,,
98400,La Florida,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,197,Rural,,
98400,Las Esperanzas,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,198,Rural,,
98400,Las Piedras,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,199,Rural,,
98400,Los Ramirez,Pueblo,Río Grande,Zacatecas,,98421,32,98421,28,39,200,Rural,,
98400,Tierra Blanca,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,203,Rural,,
98400,Las Palomas,Colonia,Río Grande,Zacatecas,,98421,32,98421,9,39,1276,Rural,,
98400,Bajo de Moya,Colonia,Río Grande,Zacatecas,,98421,32,98421,9,39,1743,Urbano,,
98401,El Fuerte,Ejido,Río Grande,Zacatecas,,98421,32,98421,15,39,204,Rural,,
98403,La Luz,Colonia,Río Grande,Zacatecas,,98421,32,98421,9,39,206,Rural,,
98404,San Felipe,Ejido,Río Grande,Zacatecas,,98421,32,98421,15,39,207,Rural,,
98405,José María Morelos y Pavón (La Almoloya),Ejido,Río Grande,Zacatecas,,98421,32,98421,15,39,208,Rural,,
98406,Loreto,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,209,Rural,,
98410,Progreso de Alfonso Medina (Progreso),Colonia,Río Grande,Zacatecas,,98421,32,98421,9,39,213,Rural,,
98413,Francisco Garcia Salinas,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,214,Rural,,
98416,Tetillas,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,215,Rural,,
98419,Pastelera,Ejido,Río Grande,Zacatecas,,98421,32,98421,15,39,201,Rural,,
98419,Emiliano Zapata,Ejido,Río Grande,Zacatecas,,98421,32,98421,15,39,210,Rural,,
98419,Ignacio Zaragoza,Ranchería,Río Grande,Zacatecas,,98421,32,98421,29,39,211,Rural,,
98420,Río Grande Centro,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,857,Urbano,5,
98422,Imperio Azteca,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,12,Urbano,5,
98422,Los Sauces,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,14,Urbano,5,
98422,Azteca,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,829,Urbano,5,
98422,Buenos Aires,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,830,Urbano,5,
98422,Tepeyac,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,831,Urbano,5,
98422,Ricardo Flores Magón,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,842,Urbano,5,
98422,Los Duraznos,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,843,Urbano,5,
98422,La Estrella,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,848,Urbano,5,
98423,San Joaquín,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,10,Urbano,5,
98423,Llaneros,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,13,Urbano,5,
98423,La Loma,Barrio,Río Grande,Zacatecas,Río Grande,98421,32,98421,2,39,825,Urbano,5,
98423,Halcones,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,826,Urbano,5,
98423,SUTSEMOP,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,841,Urbano,5,
98423,Lic Luis Donaldo Colosio,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,850,Urbano,5,
98423,SNTE D-II-12,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,851,Urbano,5,
98424,Sol de Oriente,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,8,Urbano,5,
98424,El Bajío,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,11,Urbano,5,
98424,Jardines del Río,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,832,Urbano,5,
98424,CTM,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,833,Urbano,5,
98424,Vista Hermosa,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,834,Urbano,5,
98424,C. C. I.,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,852,Urbano,5,
98424,Lomas del Río,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,854,Urbano,5,
98424,El Mezquital,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,1303,Urbano,5,
98424,Potrero Loma Prieta,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,1304,Urbano,5,
98425,Del Norte,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,1,Urbano,5,
98425,INFONAVIT,Unidad habitacional,Río Grande,Zacatecas,Río Grande,98421,32,98421,31,39,2,Urbano,5,
98425,San Judas Tadeo,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,4,Urbano,5,
98425,Adolfo López Mateos,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,824,Urbano,5,
98425,La Cuesta,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,837,Urbano,5,
98425,Río Agua Naval,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,839,Urbano,5,
98425,Del Rosario,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,856,Urbano,5,
98426,San Lorenzo,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,7,Urbano,5,
98426,Lomas del Sol,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,9,Urbano,5,
98426,El Llano,Barrio,Río Grande,Zacatecas,Río Grande,98421,32,98421,2,39,822,Urbano,5,
98426,El Cuero,Barrio,Río Grande,Zacatecas,Río Grande,98421,32,98421,2,39,823,Urbano,5,
98426,Ruiz Cortines,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,838,Urbano,5,
98429,La Trinidad,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,5,Urbano,5,
98429,La Estrella,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,6,Urbano,5,
98429,La Trinidad,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,827,Urbano,5,
98429,Cantarranas,Colonia,Río Grande,Zacatecas,Río Grande,98421,32,98421,9,39,828,Urbano,5,
98429,La Hacienda,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,844,Urbano,5,
98429,Libertad,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,845,Urbano,5,
98429,Álamos,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,846,Urbano,5,
98429,Río Grande,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,847,Urbano,5,
98429,El Ruiseñor,Fraccionamiento,Río Grande,Zacatecas,Río Grande,98421,32,98421,21,39,1744,Urbano,5,
98430,Villa de Cos Centro,Colonia,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,9,51,231,Rural,10,
98430,Bañoncito,Barrio,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,2,51,896,Urbano,10,
98432,Fresnillito,Barrio,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,2,51,895,Rural,10,
98435,Las Haciendas,Colonia,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,9,51,897,Rural,10,
98435,Villa Jardín,Fraccionamiento,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,21,51,898,Rural,10,
98435,COPROVI,Fraccionamiento,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,21,51,1677,Urbano,10,
98436,Del PRI,Colonia,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,9,51,894,Rural,10,
98436,Elias Mirador,Fraccionamiento,Villa de Cos,Zacatecas,Villa de Cos,98431,32,98431,21,51,899,Rural,10,
98440,La Colorada,Pueblo,Villa de Cos,Zacatecas,,99001,32,99001,28,51,216,Rural,,
98440,Guadalupe de las Corrientes,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,218,Rural,,
98445,Agua Nueva,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,217,Rural,,
98450,Benito Juárez,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,219,Rural,,
98450,San Andres Puerto Madero,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,221,Rural,,
98451,San José,Rancho,Villa de Cos,Zacatecas,,99001,32,99001,48,51,1,Rural,,
98451,Efigenia,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,222,Rural,,
98451,Nueva Pastoría,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,223,Rural,,
98452,Pabellón,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,224,Rural,,
98453,Campechana,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,225,Rural,,
98453,Emiliano Zapata,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,226,Rural,,
98453,Felipe Carrillo Puerto,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,227,Rural,,
98460,Cervantes,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,228,Rural,,
98460,El Rucio,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,229,Rural,,
98460,La Prieta,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,230,Rural,,
98463,Cañas,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,233,Rural,,
98463,Tenango,Ranchería,Villa de Cos,Zacatecas,,99001,32,99001,29,51,1656,Rural,,
98464,Pozo Hondo,Ranchería,Villa de Cos,Zacatecas,,99001,32,99001,29,51,2,Rural,,
98464,Tierra y Libertad (San Blas),Ranchería,Villa de Cos,Zacatecas,,99001,32,99001,29,51,1769,Rural,,
98471,Bañon,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,232,Rural,,
98471,Chupaderos,Pueblo,Villa de Cos,Zacatecas,,99001,32,99001,28,51,234,Rural,,
98471,Chaparrosa,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,235,Rural,,
98471,El Celo,Colonia,Villa de Cos,Zacatecas,,99001,32,99001,9,51,1667,Rural,,
98473,Charco Blanco,Ejido,Villa de Cos,Zacatecas,,99001,32,99001,15,51,237,Rural,,
98480,Cañitas Viejo (Cañitas Viejas),Ranchería,Cañitas de Felipe Pescador,Zacatecas,,99001,32,99001,29,6,238,Rural,,
98480,Cañitas de Felipe Pescador,Pueblo,Cañitas de Felipe Pescador,Zacatecas,,99001,32,99001,28,6,239,Urbano,,
98490,Boquilla de Abajo,Ejido,Cañitas de Felipe Pescador,Zacatecas,,99001,32,99001,15,6,241,Rural,,
98500,Calera de Víctor Rosales Centro,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,243,Urbano,12,
98502,Profesionistas,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,3,Urbano,12,
98502,Ricardo Monreal Ávila,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,4,Urbano,12,
98502,Solidaridad,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,5,Urbano,12,
98502,El Huizache,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,27,Urbano,12,
98502,Lomas de Calera,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,28,Urbano,12,
98502,Florencia,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,947,Urbano,12,
98502,Año de Juárez,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,948,Urbano,12,
98502,Magisterio,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,954,Urbano,12,
98502,Satélite,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,960,Urbano,12,
98502,Lauro G. Caloca,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,961,Urbano,12,
98502,El Bosque,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,966,Urbano,12,
98502,San Francisco,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,967,Urbano,12,
98502,La Noria,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,1669,Urbano,12,
98502,Santa Lucía,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,1741,Urbano,12,
98503,Cruz Azul,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,944,Urbano,12,
98503,Villareal,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,945,Urbano,12,
98503,América,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,946,Urbano,12,
98503,El Edén,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,958,Urbano,12,
98503,La Soledad,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,977,Urbano,12,
98503,Cipreses,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,978,Urbano,12,
98503,Villa Calera,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,1020,Urbano,12,
98504,La Moderna,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,941,Urbano,12,
98504,Cortez,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,942,Urbano,12,
98504,Nuevo Calera,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,956,Urbano,12,
98504,Víctor Rosales,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,957,Urbano,12,
98504,La Ladrillera,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,959,Urbano,12,
98505,Elías García,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,940,Urbano,12,
98505,Estación Víctor Rosales,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,962,Urbano,12,
98505,2 Matías,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,963,Urbano,12,
98505,El Sol,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,964,Urbano,12,
98505,La Cantera Rosa,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,979,Urbano,12,
98506,Alborada,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,953,Urbano,12,
98506,Riafa Caranza,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,976,Urbano,12,
98507,Hermanas Hernández,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,1,Urbano,12,
98507,Popular las Fuentes,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,25,Urbano,12,
98507,La Escuelita,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,939,Urbano,12,
98507,El Pedregal,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,950,Urbano,12,
98507,Lindavista,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,951,Urbano,12,
98507,Francisco I. Madero,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,952,Urbano,12,
98507,El Maguey,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,965,Urbano,12,
98507,Lomas de La Unidad,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,971,Urbano,12,
98507,SUTSEMOP,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,972,Urbano,12,
98507,La Loma,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,973,Urbano,12,
98507,Santa María,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,974,Urbano,12,
98507,José María Morelos,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,975,Urbano,12,
98507,Real de Calera,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,1658,Urbano,12,
98508,El Tambo,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,938,Urbano,12,
98508,La Huerta,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,949,Urbano,12,
98508,Las Kilihuas,Colonia,Calera,Zacatecas,Víctor Rosales,98501,32,98501,9,5,955,Urbano,12,
98508,La Granja,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,968,Urbano,12,
98508,Las Flores,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,969,Urbano,12,
98508,Florencio Quezada,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,970,Urbano,12,
98508,Ma. Teresa de Jesús,Fraccionamiento,Calera,Zacatecas,Víctor Rosales,98501,32,98501,21,5,1742,Urbano,12,
98510,Ramón López Velarde,Pueblo,Calera,Zacatecas,,98501,32,98501,28,5,247,Urbano,,
98513,San Benito (Sector Felipe Ángeles),Ranchería,Calera,Zacatecas,,98501,32,98501,29,5,18,Rural,,
98513,La Sauceda,Rancho,Calera,Zacatecas,,98501,32,98501,48,5,19,Rural,,
98513,Las Amarradas (Hilario Alvarado Medina),Rancho,Calera,Zacatecas,,98501,32,98501,48,5,20,Rural,,
98513,Nueva Colonia Francisco I. Madero,Ranchería,Calera,Zacatecas,,98501,32,98501,29,5,21,Rural,,
98513,Francisco I. Madero (Coyotes),Ranchería,Calera,Zacatecas,,98501,32,98501,29,5,246,Rural,,
